"1321548029485289480","Wed Oct 28 20:22:58 +0000 2020",0,6,"@Anarchivore Word."
"1321547762207510528","Wed Oct 28 20:21:54 +0000 2020",0,0,"@BeckDaviid :)"
"1321547496666128384","Wed Oct 28 20:20:51 +0000 2020",0,1,"@Crypsis12 @redsteeze :)"
"1321547464684511233","Wed Oct 28 20:20:43 +0000 2020",0,2,"@imvijaygir Indeed."
"1321530219652632576","Wed Oct 28 19:12:11 +0000 2020",0,1,"@dani74829276 :)"
"1321529954895626241","Wed Oct 28 19:11:08 +0000 2020",0,0,"@Check0List11 Indeed."
"1321529725471334400","Wed Oct 28 19:10:14 +0000 2020",0,6,"@PragmaticElle Good for you."
"1321529409963216897","Wed Oct 28 19:08:58 +0000 2020",0,12,"@joeg816 Word."
"1321529310709243906","Wed Oct 28 19:08:35 +0000 2020",0,2,"@PatyMar49943347 Indeed."
"1321529224029679619","Wed Oct 28 19:08:14 +0000 2020",1,3,"@star95011 :)"
"1321527444764020742","Wed Oct 28 19:01:10 +0000 2020",594,3754,"I have witnessed 15 elections since I was 15 years old. Not one change of power wafted a single hair of the average… https:\/\/t.co\/8iwpHXynUE"
"1321481581161336835","Wed Oct 28 15:58:55 +0000 2020",0,1,"@ShanjocgG :)"
"1321481379893358592","Wed Oct 28 15:58:07 +0000 2020",0,2,"@Straightt1 Indeed."
"1321481211072503809","Wed Oct 28 15:57:27 +0000 2020",0,3,"@buyinthedip I am."
"1321472579559956480","Wed Oct 28 15:23:09 +0000 2020",0,0,"@sprdav5150 :)"
"1321472471070052352","Wed Oct 28 15:22:43 +0000 2020",0,0,"@WhyNut52208778 :)"
"1321472402409299970","Wed Oct 28 15:22:27 +0000 2020",0,5,"@PI_Forward No clue."
"1321466781630976003","Wed Oct 28 15:00:07 +0000 2020",78,1054,"You would think a tiny cell and a prison yard as your only existence would be hell. \n\nIt isn't. \n\nThe lies, plots,… https:\/\/t.co\/ZwOj2dOpx8"
"1321411545935601664","Wed Oct 28 11:20:37 +0000 2020",0,0,"@PaulKrastinDias Indeed."
"1321407893720174593","Wed Oct 28 11:06:07 +0000 2020",203,0,"RT @theemrsmcafee: The U.S. government is angry @officialmcafee is able to tweet from prison. His room was turned upside down this morning…"
"1321225309509898240","Tue Oct 27 23:00:35 +0000 2020",80,1127,"The prosecutor claims I am wanted for murder in Belize. This is false. The Belizean authorities will confirm this.… https:\/\/t.co\/EMF5V1HTMw"
"1321192694392197120","Tue Oct 27 20:50:59 +0000 2020",0,0,"@KNautik :)"
"1321192017431580674","Tue Oct 27 20:48:18 +0000 2020",0,8,"@RITCHIEINNOCENT Good for you."
"1321191921683963906","Tue Oct 27 20:47:55 +0000 2020",0,2,"@Triphammer111 Lol"
"1321191630561529859","Tue Oct 27 20:46:45 +0000 2020",0,3,"@JLawson937 :)"
"1321191529399128070","Tue Oct 27 20:46:21 +0000 2020",0,1,"@DanielO05422858 Ty Daniel"
"1321191405612638221","Tue Oct 27 20:45:52 +0000 2020",0,4,"@1warped1 No."
"1321171517695270914","Tue Oct 27 19:26:50 +0000 2020",0,1,"@jason4d Good for you."
"1321171402813263872","Tue Oct 27 19:26:23 +0000 2020",0,2,"@r_tpm :)"
"1321171347603628034","Tue Oct 27 19:26:10 +0000 2020",0,1,"@RitchieMann Good for you."
"1321171209627774977","Tue Oct 27 19:25:37 +0000 2020",0,1,"@newmem2001 :)"
"1321170960838500353","Tue Oct 27 19:24:37 +0000 2020",0,2,"@greenetoo Same here."
"1321170787114639361","Tue Oct 27 19:23:56 +0000 2020",0,2,"@charlessvrd Ty"
"1321170615131426817","Tue Oct 27 19:23:15 +0000 2020",0,0,"@ralphige247 Good for you."
"1321170218568294400","Tue Oct 27 19:21:40 +0000 2020",2,2,"@SteveO_in_AZ I plan to."
"1321169864493535233","Tue Oct 27 19:20:16 +0000 2020",0,7,"@chengdoo I'd love to."
"1321169596272021506","Tue Oct 27 19:19:12 +0000 2020",0,12,"@MBP3117 Word."
"1321169480932823041","Tue Oct 27 19:18:45 +0000 2020",0,7,"@cavehm You're welcome."
"1321169406152581121","Tue Oct 27 19:18:27 +0000 2020",0,5,"@MichaelJBliss :)"
"1321169361944649729","Tue Oct 27 19:18:16 +0000 2020",0,3,"@JasonElander :)"
"1321169329266794497","Tue Oct 27 19:18:08 +0000 2020",0,1,"@KrizzMin Indeed."
"1321169099951644672","Tue Oct 27 19:17:14 +0000 2020",1,17,"@Crypsis12 Word."
"1321168833818886146","Tue Oct 27 19:16:10 +0000 2020",0,11,"@989x4000 Good for you."
"1321164928200429568","Tue Oct 27 19:00:39 +0000 2020",825,4310,"You think you are free because, unlike me, you are not in prison but you are in prison. \n\nA prison whose bars are p… https:\/\/t.co\/qU19usQXdX"
"1321110782533316612","Tue Oct 27 15:25:30 +0000 2020",0,20,"@jameshall1954 Not sure my friend."
"1321108871264542721","Tue Oct 27 15:17:54 +0000 2020",0,4,"@snafu1313 Indeed."
"1321107105613570050","Tue Oct 27 15:10:53 +0000 2020",0,0,"@sprdav5150 :)"
"1321106979369222145","Tue Oct 27 15:10:23 +0000 2020",0,0,"@ThomasAKaspar Not at all."
"1321106829540208642","Tue Oct 27 15:09:47 +0000 2020",0,0,"@Alien_Visitor_2 I am."
"1321106781716779008","Tue Oct 27 15:09:36 +0000 2020",0,3,"@philos_engineer :)"
"1321106694542417921","Tue Oct 27 15:09:15 +0000 2020",0,1,"@realmattdylan Word."
"1321106623981641732","Tue Oct 27 15:08:58 +0000 2020",0,16,"@phangandan :)"
"1321104485977083905","Tue Oct 27 15:00:29 +0000 2020",69,1544,"Prison rule #2 \n\nBe polite to guards and inmates alike. \n\nThose who listened to their parents when young should have no problem in here."
"1321074203928498176","Tue Oct 27 13:00:09 +0000 2020",46,0,"RT @officialmcafee: I have answered questions from the European press. \n\nTo save repetition my answers to each question can be found here a…"
"1321072928197410816","Tue Oct 27 12:55:05 +0000 2020",3,29,"@Cego3K I have paid over $50 million dollars in taxes in my lifetime."
"1321072498373480448","Tue Oct 27 12:53:22 +0000 2020",0,5,"@RayBricker I have paid over $50 million dollars in taxes in my lifetime. \n\nI have not received $50 million in serv… https:\/\/t.co\/NwVhQ0tAlx"
"1321071555439460354","Tue Oct 27 12:49:37 +0000 2020",0,1,"@TCMLLC2020 I am."
"1321071253801865217","Tue Oct 27 12:48:25 +0000 2020",0,0,"@prophet_smeef :)"
"1321070876855537666","Tue Oct 27 12:46:56 +0000 2020",0,3,"@CryptoLilze Word."
"1321045812604997634","Tue Oct 27 11:07:20 +0000 2020",0,1,"@alex_00082 Not yet."
"1321045546585497600","Tue Oct 27 11:06:16 +0000 2020",0,12,"@RossPotter13 Word."
"1321045459604021250","Tue Oct 27 11:05:56 +0000 2020",0,4,"@durdurdurp Good morning."
"1321045401563205632","Tue Oct 27 11:05:42 +0000 2020",0,1,"@ann_zahir :)"
"1321044051626479616","Tue Oct 27 11:00:20 +0000 2020",789,3339,"The economy is bad but for whom? \n\nCongressmen do not lose their pay, their privileges, their homes.\n\nOfficials, bu… https:\/\/t.co\/AzfOaHqfjn"
"1320862979768930305","Mon Oct 26 23:00:49 +0000 2020",805,4233,"When the income tax amendment was passed a max of 2% was required. \n\nThere was nearly an armed uprising. \n\nIts now… https:\/\/t.co\/bNfuAjrEu6"
"1320848581432102916","Mon Oct 26 22:03:36 +0000 2020",0,1,"@FestusBro :)"
"1320812784951664647","Mon Oct 26 19:41:22 +0000 2020",0,5,"@crypto_spawn :)"
"1320810988376150016","Mon Oct 26 19:34:13 +0000 2020",0,4,"@theagathion Same here."
"1320810936182165505","Mon Oct 26 19:34:01 +0000 2020",0,4,"@WeebCheesy No clue my friend."
"1320810798466404353","Mon Oct 26 19:33:28 +0000 2020",0,2,"@DannyMack100 No word yet."
"1320807920649572352","Mon Oct 26 19:22:02 +0000 2020",0,3,"@DannyMack100 Lol"
"1320802511448645639","Mon Oct 26 19:00:32 +0000 2020",46,331,"I have answered questions from the European press. \n\nTo save repetition my answers to each question can be found he… https:\/\/t.co\/ssPEQVdxy7"
"1320793109157085185","Mon Oct 26 18:23:11 +0000 2020",0,3,"@themusicalnazi True."
"1320765437773258757","Mon Oct 26 16:33:13 +0000 2020",0,0,"@wendywoods5 Indeed."
"1320754210045124608","Mon Oct 26 15:48:36 +0000 2020",0,8,"@FemineJud Word."
"1320753970709712898","Mon Oct 26 15:47:39 +0000 2020",0,4,"@mvance_ Word."
"1320753634536235010","Mon Oct 26 15:46:19 +0000 2020",0,1,"@franck_ziegler Ty"
"1320753087674490881","Mon Oct 26 15:44:09 +0000 2020",0,3,"@12BravoGran Word."
"1320742111667462145","Mon Oct 26 15:00:32 +0000 2020",135,958,"The problem with politics and the media is that you must separate the portrayed image from the reality of the perso… https:\/\/t.co\/vWcmgYLhrr"
"1320732481792991233","Mon Oct 26 14:22:16 +0000 2020",0,0,"@Ace_Bragg :)"
"1320732362884395009","Mon Oct 26 14:21:47 +0000 2020",0,1,"@Isaiah5417Msgr :)"
"1320731830463696896","Mon Oct 26 14:19:41 +0000 2020",0,1,"@spisakchrisxxx :)"
"1320731770485121024","Mon Oct 26 14:19:26 +0000 2020",0,1,"@jamiekolesnik Word."
"1320731723043360769","Mon Oct 26 14:19:15 +0000 2020",0,0,"@CovidMemes3 :)"
"1320685408922050561","Mon Oct 26 11:15:13 +0000 2020",0,0,"@MAGA_Mom_KAG Lol"
"1320685125026328576","Mon Oct 26 11:14:05 +0000 2020",0,1,"@alanwhitehouse :)"
"1320685095926247425","Mon Oct 26 11:13:58 +0000 2020",0,4,"@naturalsettings Word."
"1320684788836143104","Mon Oct 26 11:12:45 +0000 2020",0,4,"@buyinthedip Lol"
"1320681685571219456","Mon Oct 26 11:00:25 +0000 2020",181,2077,"Why not share the presidency. \n\nThen nothing would get done in government. \n\nA vast improvement."
"1320500459715649536","Sun Oct 25 23:00:17 +0000 2020",427,0,"RT @officialmcafee: Some have asked how to send me mail. My address is: \n\nJohn McAfee\nCarretera de Martorell a Capellades, km 23\n08635 Sant…"
"1320483587515363336","Sun Oct 25 21:53:15 +0000 2020",0,6,"@_SolomonRex :)"
"1320482892963811332","Sun Oct 25 21:50:29 +0000 2020",0,2,"@Ruben_Rotterdam Lol"
"1320482680451059715","Sun Oct 25 21:49:39 +0000 2020",0,0,"@drwjharvey :)"
"1320482496744771589","Sun Oct 25 21:48:55 +0000 2020",0,2,"@ReiSoleil I am."
"1320482386300338178","Sun Oct 25 21:48:28 +0000 2020",0,3,"@BronxAdjacent :)"
"1320482320533671936","Sun Oct 25 21:48:13 +0000 2020",0,0,"@Stage3000Screen No clue."
"1320481801945698305","Sun Oct 25 21:46:09 +0000 2020",1,1,"@onceuponattimei :)"
"1320480818398171136","Sun Oct 25 21:42:15 +0000 2020",0,3,"@GritsnG Lol"
"1320480382228287489","Sun Oct 25 21:40:31 +0000 2020",0,2,"@989x4000 :)"
"1320480127554408449","Sun Oct 25 21:39:30 +0000 2020",0,1,"@roadtrip72 :)"
"1320444192884166662","Sun Oct 25 19:16:42 +0000 2020",0,0,"@illerkillerhert :)"
"1320443968220442624","Sun Oct 25 19:15:49 +0000 2020",0,7,"@FleaboiMyoga True."
"1320443852059222017","Sun Oct 25 19:15:21 +0000 2020",2,18,"@McClure808 Haven't had a bail hearing yet."
"1320443684966596608","Sun Oct 25 19:14:41 +0000 2020",0,2,"@scrookson :)"
"1320443591014100992","Sun Oct 25 19:14:19 +0000 2020",0,9,"@sanchohack Possibly."
"1320443179280310272","Sun Oct 25 19:12:41 +0000 2020",0,32,"@lostinininind I am content."
"1320443025257123840","Sun Oct 25 19:12:04 +0000 2020",0,1,"@Solstice2344 Mostly edible."
"1320442920701448198","Sun Oct 25 19:11:39 +0000 2020",0,0,"@MatHeller1 Nothing."
"1320442833954840576","Sun Oct 25 19:11:18 +0000 2020",0,1,"@algorithm011 :)"
"1320442780309688322","Sun Oct 25 19:11:06 +0000 2020",0,1,"@PI_Forward Word."
"1320442475106979840","Sun Oct 25 19:09:53 +0000 2020",0,2,"@idiot_salad Mostly edible."
"1320442359323234305","Sun Oct 25 19:09:25 +0000 2020",0,1,"@falconnestorg Did that."
"1320440106361200644","Sun Oct 25 19:00:28 +0000 2020",69,1352,"I have been assigned a new table in the dining room. Each table seats four people. My new dining companions say not… https:\/\/t.co\/pyW4I3UDUw"
"1320437354562281480","Sun Oct 25 18:49:32 +0000 2020",0,2,"@countryofidiots @theemrsmcafee Word."
"1320387605326946306","Sun Oct 25 15:31:51 +0000 2020",0,4,"@dudebroben Its an adventure."
"1320387519461138433","Sun Oct 25 15:31:30 +0000 2020",0,0,"@melisandrePro @theemrsmcafee Word."
"1320387395271917570","Sun Oct 25 15:31:01 +0000 2020",0,0,"@rippedasf :)"
"1320387341152886785","Sun Oct 25 15:30:48 +0000 2020",0,7,"@MBP3117 Word."
"1320383764044939265","Sun Oct 25 15:16:35 +0000 2020",0,1,"@ChronicStanza It certainly seems that way."
"1320383363518267392","Sun Oct 25 15:15:00 +0000 2020",0,1,"@use4a_no Indeed."
"1320383278084509700","Sun Oct 25 15:14:39 +0000 2020",0,0,"@Rhyszinger Lol"
"1320383067111018498","Sun Oct 25 15:13:49 +0000 2020",0,8,"@MitchPeter8 :)"
"1320382294876692484","Sun Oct 25 15:10:45 +0000 2020",0,1,"@sjbrockhurst65 :)"
"1320382265432702981","Sun Oct 25 15:10:38 +0000 2020",0,13,"@MeMyselfAndI369 Word."
"1320379805087551493","Sun Oct 25 15:00:51 +0000 2020",226,1707,"If congressmen who make laws concerning prison sentences were required to spend a few weeks in prison prior to taki… https:\/\/t.co\/T4HbDhUiRj"
"1320379337745498120","Sun Oct 25 14:59:00 +0000 2020",0,12,"@HearingItOut :)"
"1320328367472869376","Sun Oct 25 11:36:27 +0000 2020",0,0,"@kenedisco :)"
"1320327753623896065","Sun Oct 25 11:34:01 +0000 2020",0,13,"@iozjrok Nothing pleasant."
"1320325927033765888","Sun Oct 25 11:26:46 +0000 2020",4,542,"@theemrsmcafee Yes dear."
"1320323904267747329","Sun Oct 25 11:18:43 +0000 2020",0,1,"@OhMagaMan1 Lesson learned."
"1320323555725291521","Sun Oct 25 11:17:20 +0000 2020",0,27,"@konrad_a_nold They do."
"1320323453560492040","Sun Oct 25 11:16:56 +0000 2020",0,21,"@I_luv_ranting Indeed."
"1320323343963295744","Sun Oct 25 11:16:30 +0000 2020",0,104,"@Gavarnos Lesson learned."
"1320323292427845632","Sun Oct 25 11:16:17 +0000 2020",0,18,"@TriciaNaz1964 @niknak1105 I am."
"1320323167827742720","Sun Oct 25 11:15:48 +0000 2020",0,64,"@RedBezza What came next was a degree of physical persuasion which I found both surprising and invigorating."
"1320323005462052867","Sun Oct 25 11:15:09 +0000 2020",0,8,"@imcn57 No."
"1320322461242675208","Sun Oct 25 11:12:59 +0000 2020",0,59,"@Mercy4Hire No, but the encounter was not a pleasant one."
"1320322255591792640","Sun Oct 25 11:12:10 +0000 2020",0,6,"@jmh_andres No clue."
"1320321918159958016","Sun Oct 25 11:10:50 +0000 2020",0,2,"@ScouseCrypto :)"
"1320321190934839296","Sun Oct 25 11:07:56 +0000 2020",0,5,"@freeman_gav No clue. Its just the rule."
"1320320963205124096","Sun Oct 25 11:07:02 +0000 2020",0,36,"@Shahzad61186210 No sure. I still haven't had a bail hearing yet."
"1320320532487786504","Sun Oct 25 11:05:19 +0000 2020",8,356,"@niknak1105 A degree of physical persuasion which I found both surprising and invigorating."
"1320319265640165376","Sun Oct 25 11:00:17 +0000 2020",80,2323,"We are not allowed to shower in our cells in the mornings until the guards open our doors and give us permission.… https:\/\/t.co\/KOQUU0s6vJ"
"1320294843961192448","Sun Oct 25 09:23:15 +0000 2020",0,0,"@555Logic :)"
"1320294713052856321","Sun Oct 25 09:22:44 +0000 2020",0,0,"@ColinSkow No I don't."
"1320294062877003776","Sun Oct 25 09:20:09 +0000 2020",0,1,"@OniKingFukai :)"
"1320293528375840770","Sun Oct 25 09:18:01 +0000 2020",0,1,"@MyVoltapetti :)"
"1320293442858176512","Sun Oct 25 09:17:41 +0000 2020",0,0,"@chuckdenniesr :)"
"1320292849267650560","Sun Oct 25 09:15:19 +0000 2020",0,0,"@RiganteCorsair Indeed."
"1320292281933594624","Sun Oct 25 09:13:04 +0000 2020",0,1,"@GaryBurbank1 :)"
"1320292202589884417","Sun Oct 25 09:12:45 +0000 2020",0,2,"@ann_zahir Lol"
"1320292134398889984","Sun Oct 25 09:12:29 +0000 2020",0,0,"@ShanjocgG :)"
"1320292103478444032","Sun Oct 25 09:12:21 +0000 2020",0,0,"@1wayfarer :)"
"1320292007458316295","Sun Oct 25 09:11:59 +0000 2020",0,0,"@treeboucher84 :)"
"1320291904236507136","Sun Oct 25 09:11:34 +0000 2020",0,1,"@Zamuel42 Lol"
"1320291816407785472","Sun Oct 25 09:11:13 +0000 2020",0,1,"@cryptopauls Lol"
"1320291694449954816","Sun Oct 25 09:10:44 +0000 2020",0,0,"@MICHANICAL Same here."
"1320291541018120193","Sun Oct 25 09:10:07 +0000 2020",0,3,"@dowdyjk :)"
"1320123038323609602","Sat Oct 24 22:00:33 +0000 2020",162,3293,"Prison guards from other prison blocks sometimes approach me, usually with smiles, wanting to meet the notorious Mc… https:\/\/t.co\/IM6yV7cAkm"
"1320110723410857985","Sat Oct 24 21:11:37 +0000 2020",0,3,"@Kokuzoku2 It is."
"1320109625857933317","Sat Oct 24 21:07:15 +0000 2020",0,3,"@BornDe4d Haven't been to court yet."
"1320108615630508033","Sat Oct 24 21:03:15 +0000 2020",0,3,"@mckyau_steve Manson"
"1320105733791383559","Sat Oct 24 20:51:47 +0000 2020",0,3,"@bearded_its :)"
"1320105345621032960","Sat Oct 24 20:50:15 +0000 2020",0,3,"@CodetheThings :)"
"1320105030523838465","Sat Oct 24 20:49:00 +0000 2020",0,3,"@CardenalMendoz5 Un poco"
"1320104427701886977","Sat Oct 24 20:46:36 +0000 2020",0,3,"@RG3_Pirate :)"
"1320104375440838659","Sat Oct 24 20:46:24 +0000 2020",0,2,"@Audrey_1909 :)"
"1320010135280979970","Sat Oct 24 14:31:55 +0000 2020",0,0,"@PerkinsPrivate :)"
"1320009169391538179","Sat Oct 24 14:28:05 +0000 2020",0,17,"@draecht :)"
"1320008990747754498","Sat Oct 24 14:27:22 +0000 2020",0,4,"@investerbull :)"
"1320008892932382720","Sat Oct 24 14:26:59 +0000 2020",0,4,"@Mrs_Anna80 Buenos dias mi amiga."
"1320008667866058753","Sat Oct 24 14:26:05 +0000 2020",0,9,"@PulteTeammate1 Lol"
"1320008630859685889","Sat Oct 24 14:25:56 +0000 2020",0,23,"@gymdude_16 Ty"
"1320008596529254401","Sat Oct 24 14:25:48 +0000 2020",0,1,"@porkchopsmurphy Welcome."
"1320008380690423814","Sat Oct 24 14:24:57 +0000 2020",0,70,"@leon_texas Yes, everyone here knows who I am. Hasn't gotten me into any trouble yet."
"1320008151916306432","Sat Oct 24 14:24:02 +0000 2020",0,11,"@apbeaton Word."
"1320002277982326784","Sat Oct 24 14:00:42 +0000 2020",146,2466,"Prison rule #1 \n\nNever give anyone a cigarette in the yard. Dozens more will demand one saying:\n\n\"You gave Jose why… https:\/\/t.co\/D6IdC4ya0R"
"1320001590821113860","Sat Oct 24 13:57:58 +0000 2020",0,5,"@JeffSchade3 No its not."
"1320001253540302849","Sat Oct 24 13:56:37 +0000 2020",0,2,"@plane633 :)"
"1319966541224488960","Sat Oct 24 11:38:41 +0000 2020",0,0,"@cha8881382 The Russian was removed for beating another inmate."
"1319966220980989952","Sat Oct 24 11:37:25 +0000 2020",0,1,"@Klarname13 Indeed."
"1319952194230157312","Sat Oct 24 10:41:41 +0000 2020",0,1,"@mikeofnumber8 Indeed."
"1319947995111165952","Sat Oct 24 10:25:00 +0000 2020",0,0,"@jorge_bkk No."
"1319947689799331840","Sat Oct 24 10:23:47 +0000 2020",0,10,"@NewYorkXNewYork :)"
"1319947587017998338","Sat Oct 24 10:23:22 +0000 2020",0,49,"@luckykalla Nothing made up my friend."
"1319946805120032769","Sat Oct 24 10:20:16 +0000 2020",0,2,"@1999_jab I am."
"1319946728003567616","Sat Oct 24 10:19:58 +0000 2020",0,5,"@Dreesen18516498 :)"
"1319946689189453826","Sat Oct 24 10:19:48 +0000 2020",0,5,"@Asteroid_please Lol"
"1319946631442255877","Sat Oct 24 10:19:35 +0000 2020",0,1,"@INSIGHS :)"
"1319941817425678336","Sat Oct 24 10:00:27 +0000 2020",121,2597,"Today a new cell mate arrived. He's a cross between Charles Mason and Vin Diesel. \n\nDid not elevate my mood any."
"1319925529374564352","Sat Oct 24 08:55:43 +0000 2020",0,3,"@krypto___klepto I haven't had a bail hearing yet."
"1319923168446918656","Sat Oct 24 08:46:21 +0000 2020",0,14,"@StuartMFoulkes Ty"
"1319922835234709510","Sat Oct 24 08:45:01 +0000 2020",0,3,"@oscarbenidorm I am."
"1319922803689328642","Sat Oct 24 08:44:54 +0000 2020",0,5,"@ismjism Neither will I."
"1319760588856242177","Fri Oct 23 22:00:19 +0000 2020",261,3470,"There is sobbing in the cell next to mine each night. My heart goes out but I think he simply fails to see the adve… https:\/\/t.co\/F7qVmQOEM4"
"1319753023669850113","Fri Oct 23 21:30:15 +0000 2020",0,3,"@DannyMack100 Indeed."
"1319752569455980544","Fri Oct 23 21:28:27 +0000 2020",0,0,"@v9885524484 @redsteeze :)"
"1319752455236866048","Fri Oct 23 21:27:59 +0000 2020",0,0,"@Clurichaun714 Not yet."
"1319752385703661568","Fri Oct 23 21:27:43 +0000 2020",1,124,"@JarrettMoore18 Everyone knows who I am."
"1319752114340564997","Fri Oct 23 21:26:38 +0000 2020",0,6,"@AlexandraMcG :)"
"1319751965052731394","Fri Oct 23 21:26:02 +0000 2020",0,2,"@Fiddler4you Ty"
"1319751939463282688","Fri Oct 23 21:25:56 +0000 2020",0,2,"@333Crypto Indeed."
"1319751881200205831","Fri Oct 23 21:25:42 +0000 2020",0,17,"@DeVoCompagnie Word."
"1319751842411302921","Fri Oct 23 21:25:33 +0000 2020",0,2,"@banumanush Ty"
"1319751742062497794","Fri Oct 23 21:25:09 +0000 2020",0,4,"@ThomasLK2020 Edible."
"1319742425951330304","Fri Oct 23 20:48:08 +0000 2020",0,11,"@_pendejito_ No quite but it will do for now."
"1319742211236503554","Fri Oct 23 20:47:17 +0000 2020",6,415,"@disassociatingg Never give a cigarette to anyone in the yard."
"1319741501291704320","Fri Oct 23 20:44:28 +0000 2020",4,59,"@theemrsmcafee :)"
"1319740835458592768","Fri Oct 23 20:41:49 +0000 2020",0,2,"@MaxDread3 Lol"
"1319740723726602240","Fri Oct 23 20:41:22 +0000 2020",0,6,"@pickledopinion The best."
"1319740521095585795","Fri Oct 23 20:40:34 +0000 2020",0,2,"@AnneKSmith2 That is a problem. Although I did meet a female guard the other day."
"1319740061265645570","Fri Oct 23 20:38:44 +0000 2020",0,2,"@NickLongstaffe :)"
"1319740008509693953","Fri Oct 23 20:38:32 +0000 2020",0,8,"@robadaw Lol"
"1319739976767164416","Fri Oct 23 20:38:24 +0000 2020",0,32,"@TamimHFares Yes."
"1319739919334596611","Fri Oct 23 20:38:11 +0000 2020",0,4,"@GigiStratton Haven't had a bail hearing yet."
"1319739807497621507","Fri Oct 23 20:37:44 +0000 2020",0,3,"@loosefeed Lol"
"1319739749804986383","Fri Oct 23 20:37:30 +0000 2020",0,22,"@cryptosnufkin Not sure. Haven't had a bail hearing yet."
"1319739494082531328","Fri Oct 23 20:36:29 +0000 2020",0,5,"@66Baws :)"
"1319739322124390401","Fri Oct 23 20:35:48 +0000 2020",0,9,"@ProfHodl It is."
"1319739046579625991","Fri Oct 23 20:34:42 +0000 2020",0,4,"@Name3nvy :)"
"1319738960428650497","Fri Oct 23 20:34:22 +0000 2020",2,51,"@Califas619 Word."
"1319738915117502464","Fri Oct 23 20:34:11 +0000 2020",0,16,"@gymdude_16 :)"
"1319737920824160262","Fri Oct 23 20:30:14 +0000 2020",300,3479,"Prison is an adventure to say the least. \n\nGang fights, threats, men muttering to themselves, theft, guards with ad… https:\/\/t.co\/s2O23o8KgM"
"1319735189124284417","Fri Oct 23 20:19:23 +0000 2020",0,1,"@bentele_tom Word."
"1319735164944121859","Fri Oct 23 20:19:17 +0000 2020",0,0,"@owercoto No."
"1319734814254288903","Fri Oct 23 20:17:53 +0000 2020",0,1,"@seberila Ty"
"1319734551162331136","Fri Oct 23 20:16:51 +0000 2020",0,2,"@Barnwould Both."
"1319734496938364930","Fri Oct 23 20:16:38 +0000 2020",0,2,"@ann_zahir Ty"
"1319734384908525568","Fri Oct 23 20:16:11 +0000 2020",0,1,"@TradingTeslaGuy :)"
"1319734298216439809","Fri Oct 23 20:15:50 +0000 2020",0,2,"@MadenIndustries Lol"
"1319734184534069255","Fri Oct 23 20:15:23 +0000 2020",0,1,"@gabbbbbs99 Lol"
"1319734130846978054","Fri Oct 23 20:15:10 +0000 2020",0,3,"@Zamuel42 :)"
"1319708021333909505","Fri Oct 23 18:31:25 +0000 2020",0,8,"@hightheretv Lol"
"1319705612285104129","Fri Oct 23 18:21:51 +0000 2020",0,1,"@JosephPDaniel1 I'm not so sure."
"1319705270818361344","Fri Oct 23 18:20:30 +0000 2020",0,2,"@improvcellist Word."
"1319705108544978944","Fri Oct 23 18:19:51 +0000 2020",0,4,"@spunting Perhaps."
"1319703805257261061","Fri Oct 23 18:14:40 +0000 2020",0,4,"@RG3_Pirate Word."
"1319703721845100544","Fri Oct 23 18:14:20 +0000 2020",0,7,"@man7186 Ty"
"1319703684834623489","Fri Oct 23 18:14:12 +0000 2020",0,61,"@chops_bailey Indeed."
"1319703600784904192","Fri Oct 23 18:13:51 +0000 2020",0,2,"@zachraybould :)"
"1319703415962898433","Fri Oct 23 18:13:07 +0000 2020",0,1,"@Curly_Lambeau :)"
"1319703147019980803","Fri Oct 23 18:12:03 +0000 2020",0,50,"@KyleBowman89 They all know I am and that hasn't gotten me into trouble. Yet."
"1319702760225443841","Fri Oct 23 18:10:31 +0000 2020",0,3,"@mj196410 :)"
"1319702718232088576","Fri Oct 23 18:10:21 +0000 2020",0,5,"@jjlendvay Not clue."
"1319702514661543944","Fri Oct 23 18:09:33 +0000 2020",0,23,"@VivekS_Kumar Muchas gracias amigo."
"1319702083906527232","Fri Oct 23 18:07:50 +0000 2020",0,5,"@VelvetJones3 Same here."
"1319701973512368128","Fri Oct 23 18:07:24 +0000 2020",0,7,"@investerbull Indeed."
"1319701464554622981","Fri Oct 23 18:05:22 +0000 2020",0,1,"@DannyMack100 I am content."
"1319700266560737282","Fri Oct 23 18:00:37 +0000 2020",122,2263,"I made friends with the inmate who stabbed many men. Other than stabbing folks, he's genuinely nice. \n\nWe talk poli… https:\/\/t.co\/85LDmxcXVj"
"1319687401367871490","Fri Oct 23 17:09:29 +0000 2020",0,2,"@AusterePatriot I am."
"1319682185872498688","Fri Oct 23 16:48:46 +0000 2020",0,2,"@markmoby :)"
"1319681798054490112","Fri Oct 23 16:47:13 +0000 2020",0,1,"@albrecht1968 Indeed."
"1319681737396572162","Fri Oct 23 16:46:59 +0000 2020",0,9,"@Eljaboom :)"
"1319681653044891648","Fri Oct 23 16:46:39 +0000 2020",0,8,"@AnthonyBouc974 Play cards with my cell mate."
"1319681508332965890","Fri Oct 23 16:46:04 +0000 2020",0,2,"@gymdude_16 Word."
"1319681452884230144","Fri Oct 23 16:45:51 +0000 2020",0,2,"@buzz339 I did not."
"1319677481188757507","Fri Oct 23 16:30:04 +0000 2020",217,1404,"Irrespective of the elections outcome, the political machine will be the only winner. \n\nThe American populace will be the loser."
"1319667729545203712","Fri Oct 23 15:51:19 +0000 2020",0,1,"@journopixs :)"
